GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",415,117,270,109,145,80
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",736,179,670,193,66,52
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",0,11,0,11,0,11
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",321,74,290,75,31,23
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",515,102,440,96,75,51
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",731,105,640,111,91,52
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",649,169,592,168,57,55
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",340,119,279,113,61,46
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",923,201,610,178,313,157
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",523,144,443,130,80,70
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",534,183,455,174,79,67
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",708,174,476,174,232,130
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",445,126,329,118,116,79
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",684,191,581,191,103,83
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",390,116,285,135,105,93
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",749,166,638,165,111,80
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",558,171,495,175,63,49
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",643,152,495,166,148,85
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",1011,189,849,182,162,104
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",666,151,610,150,56,53
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",1045,205,894,200,151,83
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",735,146,693,146,42,38
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",0,11,0,11,0,11
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",0,11,0,11,0,11
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",0,11,0,11,0,11
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",1061,104,638,104,423,91
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",489,90,310,98,179,90
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",537,108,472,114,65,44
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",535,102,484,105,51,30
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",762,103,630,101,132,46
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",471,88,389,95,82,34
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",534,69,389,78,145,65
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",877,90,725,107,152,57
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",1613,201,1030,217,583,161
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",506,141,491,141,15,25
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",967,164,896,173,71,64
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",661,165,434,167,227,96
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",0,11,0,11,0,11
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",0,11,0,11,0,11
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",0,11,0,11,0,11
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York",330,107,330,107,0,11
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York",2082,188,1758,190,324,110
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",0,11,0,11,0,11
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York",1524,180,1436,176,88,72
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York",1001,183,968,184,33,36
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",1038,184,922,199,116,67
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",1361,241,1236,247,125,71
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",0,11,0,11,0,11
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",0,11,0,11,0,11
